place_id,type,name,lat,lng,author_name,rating,text,opening_hours
ChIJ1Ztip__fTEYReSN2CC_1V64,PureGym Odense,PureGym,55.4026313,10.3880485,Peter “Tank” Nellemann,4,"Good gym with a very varied set of available equipment. Prices are cheap and it is open 24/7 with card access. Combined with good cleanliness and friendly staff, it's a good place to get in the daily workout.

Note that unlike most other gyms in the area, this particular Fitness World allows a cheaper membership that is ONLY valid for this one location. If you don't want access to multiple locations, this can yield extra savings.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ1Ztip__fTEYReSN2CC_1V64,PureGym Odense,PureGym,55.4026313,10.3880485,John Doe,1,"The center at Dannebrosgade made my subscription go from 99 kr, to 259 kr. An increase of 161% the price.

They try to buy every succesfull center in Odense, to dominate the market, and then it becomes worse from there.

They also have Urban Gym which started at 99 kr, but is now 119 kr or something, even though they said they would not raise the price in the beginning.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ1Ztip__fTEYReSN2CC_1V64,PureGym Odense,PureGym,55.4026313,10.3880485,Malgorzata Dabrowska,2,"Every thing nice except toilets... discussing, all the time smell and look like sh**. I understand people sweat (including me) at gym and that don’t bother me. This toilets beg for ventilation!!!","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ1Ztip__fTEYReSN2CC_1V64,PureGym Odense,PureGym,55.4026313,10.3880485,Raúl,1,"They offered me a price for the first two months of 99kr but then they asked me for pay the full price for the second month and they didn't fix this yet, so they lie in their offers.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ1Ztip__fTEYReSN2CC_1V64,PureGym Odense,PureGym,55.4026313,10.3880485,Magnus Dupont,4,"Clean and spacious, but some equipment could be a bit newer or more well maintained. The locker rooms are quite small here.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ9yRckPnfTEYR1QmGvPA-lM4,PureGym Odense,PureGym,55.3968389,10.3836621,Jjjjn Brbn,4,"Nice size fitness world, every thing a amateur could need, and even a lot of pros would consider the place to be well stocked with equipment.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ9yRckPnfTEYR1QmGvPA-lM4,PureGym Odense,PureGym,55.3968389,10.3836621,Lea Rupcic,5,"Big gym with everything what you need. Between 8-11 in the morning, gym is almost empty, which is nice. Have separate small room for doing floor exercises without being seen","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ9yRckPnfTEYR1QmGvPA-lM4,PureGym Odense,PureGym,55.3968389,10.3836621,Martina T,3,I think they should add more classes and more times to go,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ9yRckPnfTEYR1QmGvPA-lM4,PureGym Odense,PureGym,55.3968389,10.3836621,Jeanette Trige Skovdal,4,Good atmosphere and friendly service.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ9yRckPnfTEYR1QmGvPA-lM4,PureGym Odense,PureGym,55.3968389,10.3836621,Curtis Millen,4,Tidy and has everything you need,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJD-xSDEAgTUYRXeriqG7k_Hg,PureGym Odense,PureGym,55.38012200000001,10.417539,Ahmed Khan Baluch,1,"Very bad fitness centre,  old treadmills, majority of them shake badly as there's an earthquake.
Weighing machine is out of order since months.
Congested and unhygienic equipment placement.
Not recommended at all, better look somewhere else :(","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJD-xSDEAgTUYRXeriqG7k_Hg,PureGym Odense,PureGym,55.38012200000001,10.417539,Frederik Hounsvad,5,"It's a great gym. The place is clean and the staff are nice and helpful. There is a nice selection of machines and other equipment, and everything is in working order except for on rare occasions.
All in all I am happy that I chose this gym and I will keep coming here for a while.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJD-xSDEAgTUYRXeriqG7k_Hg,PureGym Odense,PureGym,55.38012200000001,10.417539,Eileen Vestergaard Hornshøj,5,Love this gym! People are very friendly and helpful. Love the atmosphere. My fiancé and I come here daily and it's really good.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJD-xSDEAgTUYRXeriqG7k_Hg,PureGym Odense,PureGym,55.38012200000001,10.417539,Silas Kierstein,4,I broke my back,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJD-xSDEAgTUYRXeriqG7k_Hg,PureGym Odense,PureGym,55.38012200000001,10.417539,Line Eskildsen,5,It's a small but great center. The staff is friendly and nice. I have been at this center for over one year.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4zWmNnngTEYR31Y5P80gNOU,PureGym Odense,PureGym,55.41437519999999,10.3408297,Soledad Vega,1,"I do not want to NEVER return to this center, unfortunate at first impression is what counts, although the teachers do a great job, if the receptionist shows her worst education and humor on a Saturday at 8 in the morning when you go happy to your  bike class and they ruin your morning because they almost treated you as a ""thief"" for taking a bike shoe (which of course you paid for before) from the counter (where in ALL the Odense centers of Fitness world you only go and take them) to  exception of the center of Tarupvej where you have to wait (even if you don't have time to wait because nobody and nobody is around to answer your call) that the receptionist comes to carry out the ""simple"" task of passing your shoes because you are not ""authorized""  to cross that very important and impenetrable downtown area !!!!","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4zWmNnngTEYR31Y5P80gNOU,PureGym Odense,PureGym,55.41437519999999,10.3408297,Nicolai Barklin,5,A great place to work out. Professional and friendly staff who's always ready to help out. Can definitely recommend.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4zWmNnngTEYR31Y5P80gNOU,PureGym Odense,PureGym,55.41437519999999,10.3408297,Bodil Benedicte Hansen,2,"We were, as so many times before, over and training on Sunday 12 March. It was a short pleasure, however, as it was cold and the fans were running at full blast. We chose to drive home and spend Sunday at home rather than get sick in the process.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4zWmNnngTEYR31Y5P80gNOU,PureGym Odense,PureGym,55.41437519999999,10.3408297,Jens Nissen,5,Nice center with friendly staff. Messes up a bit from time to time though,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4zWmNnngTEYR31Y5P80gNOU,PureGym Odense,PureGym,55.41437519999999,10.3408297,Mohammad Khatib,1,Gloves for boxing are very bad,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJo7nRfhggTUYR9971edQP4tY,PureGym Odense,PureGym,55.393969,10.421139,Ziggy S,3,"Very friendly staff.  This is good but classes seem to be very early (4-5-6 in the evening) also in the  female changing room only 2 showers working, 2!!! With the amount of users there should be at least 4 and only 1 toilet. But staff and monitors very friendly.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJo7nRfhggTUYR9971edQP4tY,PureGym Odense,PureGym,55.393969,10.421139,Carina Pedersen,3,"Bit crowded in the afternoon, but this always happens when starting the new year","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJo7nRfhggTUYR9971edQP4tY,PureGym Odense,PureGym,55.393969,10.421139,FokMok,2,Horrible placement and expensive subscription. No staff there to help either.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJo7nRfhggTUYR9971edQP4tY,PureGym Odense,PureGym,55.393969,10.421139,Athanasios Karagioras,4,"Nice gym, friendly staff and much of a space.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJo7nRfhggTUYR9971edQP4tY,PureGym Odense,PureGym,55.393969,10.421139,Claus Barfod,5,I love it,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJicCq6nXfTEYRZYEYlebKIu0,PureGym Odense,PureGym,55.36260100000001,10.3506509,Cahir O Doherty,5,"I was a very very busy member approximately 7/8 years ago 👍👍 Now I am better and I’m back to probably one of the best gyms I know of ( I’ve been to gyms in Austria, Spain and Germany ) it’s primarily always down to the standard of the machines and the openness, helpfulness,friendliness of the staff 👏👏👏 take a bow 👌👍The personal may have changed from years ago but the “standard” has not 👌","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJicCq6nXfTEYRZYEYlebKIu0,PureGym Odense,PureGym,55.36260100000001,10.3506509,Alexander Shackleton,4,"Train here every other day, and it's an amazing place, with nice staff. However the all in membership vending machine is broken.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJicCq6nXfTEYRZYEYlebKIu0,PureGym Odense,PureGym,55.36260100000001,10.3506509,Francesco Brunetti,5,"Nice place, good environment, not too busy","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJicCq6nXfTEYRZYEYlebKIu0,PureGym Odense,PureGym,55.36260100000001,10.3506509,Frederik Sandberg,4,"Bondovej gym has been my regular and favorite gym for the last 2 years. Primarily because, in my opinion, it is the best pure gym center in this part of Odense🙃

equipment :
there is a lot of different equipment to choose from and it mainly consists of technogym plateloaded and machines as well as cable towers and there is a good mix of new and old, which appeals to me as I am a fan and often like the old equipment best. There is a sea of ​​grips and handles for the back and the same for the tricep and bicep. The only thing missing is a good seated cable row 🤫

Atmosphere/premises:
The center itself is divided into 3 large rooms with lots of space and high ceilings, it gives a nice spacious feeling even when there are many people. The division is great and is set up in a very logical context. The people are super nice and nice and there is really a feeling here that there is room for everyone! 🥰

Service:
The employees are just the nicest people and there is always time and energy for a hello or a little chat 🫠they are good at receiving rice and praise and listening to us users, so a huge pat on the back from here and keep having one of the best gyms in Odense😉","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJicCq6nXfTEYRZYEYlebKIu0,PureGym Odense,PureGym,55.36260100000001,10.3506509,Дмитрий Счастливый,5,"Sport is wonderful. I recommend it without any pretentiousness or show-off, just come and do a workout. Everything is there.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ0f6yRQxTUkYRrudZ4I2T5_Y,SATS Copenhagen,Sats,55.67549,12.56312,Andrew Jorgensen,5,"In Copenhagen for 6 nights and my hotel had a terrible gym, so I searched for a nearby gym and found SATS. I found this gym to be great! It has just enough equipment to get in a good workout. I never had to wait for anything. The team was also super helpful with getting me day passes.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ0f6yRQxTUkYRrudZ4I2T5_Y,SATS Copenhagen,Sats,55.67549,12.56312,Joshua Formentera,4,"Newly nice renovated gym. Classy and has a nice view to the street. All the equipments, cardio machines and lockers in the room are brand new and nice. The men's shower room has only five compartment room compared to the old ones which have around eight. There is a sauna too. The voice echo from the women's bathroom loud as it gets and everyone from the men's room can hear everything. Not sure if the management have notice it. In comparison from other SATS gym this place relatively small.  Great location fitness center and accessible to public transport few minutes walking distance to the central station and Tivoli gardens.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ0f6yRQxTUkYRrudZ4I2T5_Y,SATS Copenhagen,Sats,55.67549,12.56312,C L,5,5-star rating for the second floor lounge. I was running around the park 630am and needed a bathroom and a coffee. SATS is perfect for just that. I didn’t try the gym. Neither do I see the point of paying for cardio machine when you are so close to a beautiful park in summertime.,"{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ0f6yRQxTUkYRrudZ4I2T5_Y,SATS Copenhagen,Sats,55.67549,12.56312,Guido Nap,3,"The gym is ok, although with rising prices I guess it became a bit expensive for what it offers. It is a bit small but very modern and fairly clean. At least more than other gyms I have seen in Copenhagen. It is often packed when it comes to using the barbell stations but definitely, I have seen it worse.

The staff is usually nice, although when you have a question (e.g. about billing etc.) it is all managed in a very confusing way. I do not think is their fault, but rather something related to their internal procedures and IT systems.

The classes are in Danish, but you can also find classes in English. Besides the language barriers, I find the classes useful and entertaining. Usually, the instructors are of a good level and there is quite a good variety.

The app is a welcome help for booking classes and other functions, although sometimes the user experience could be improved (and the same with the website).

I am still a client and I think the gym has the potential though to become even better. It depends on what the management will make out of it.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
ChIJ0f6yRQxTUkYRrudZ4I2T5_Y,SATS Copenhagen,Sats,55.67549,12.56312,Eric H,4,"Small, but well equipped fitness center.

SATS have a bunch of different spots in Copenhagen and if you don't like the size, there are always others.

Personally, I feel like this is one of the better, if you just want to get in and do a workout and get out. You'll rarely wait for a spot anywhere.

They have everything you need including 6 squat racks / power cages and a bunch of free weight stuff, cardio machines. The only thing lacking is team workout.

The changing rooms are good and spacious.

It does get extremely hot in the summer here, which is why I didn't give it 5 stars.","{'Monday': '05:00AM - 11:00PM', 'Tuesday': '05:00AM - 11:00PM', 'Wednesday': '05:00AM - 11:00PM', 'Thursday': '05:00AM - 11:00PM', 'Friday': '05:00AM - 11:00PM', 'Saturday': '05:00AM - 11:00PM', 'Sunday': '05:00AM - 11:00PM'}"
